"Date & Time","Value"
"2017-04-26 16:33:50","68.34"
"2017-04-26 16:43:54","68.34"
"2017-04-26 16:48:59","67.42"
"2017-04-26 16:54:01","67.42"
"2017-04-26 16:59:03","67.42"
"2017-04-26 17:04:05","67.42"
"2017-04-26 17:09:08","67.42"
"2017-04-26 17:14:10","67.42"
"2017-04-26 17:19:54","65.04"
"2017-04-26 17:24:16","65.04"
"2017-04-26 17:30:05","65.04"
"2017-04-26 17:54:32","65.28"
"2017-04-26 17:59:36","65.28"
"2017-04-26 18:04:36","65.28"
"2017-04-26 18:09:38","65.28"
"2017-04-26 18:14:41","65.28"
"2017-04-26 18:19:43","65.28"
"2017-04-26 18:24:47","63.58"
"2017-04-26 18:29:49","63.58"
"2017-04-26 18:34:51","63.58"
"2017-04-26 18:39:54","63.58"
"2017-04-26 18:44:56","63.58"
"2017-04-26 18:49:58","63.58"
"2017-04-26 18:55:02","65.96"
"2017-04-26 19:00:06","65.96"
"2017-04-26 19:05:07","65.96"
"2017-04-26 19:10:08","65.96"
"2017-04-26 19:15:10","65.96"
"2017-04-26 19:20:12","65.96"
"2017-04-26 19:25:16","67.42"
"2017-04-26 19:30:18","67.42"
"2017-04-26 19:35:20","67.42"
"2017-04-26 19:40:23","67.42"
"2017-04-26 19:45:25","67.42"
"2017-04-26 19:50:26","67.42"
"2017-04-26 19:55:31","69.19"
"2017-04-26 20:00:33","69.19"
"2017-04-26 20:05:35","69.19"
"2017-04-26 20:10:37","69.19"
"2017-04-26 20:15:39","69.19"
"2017-04-26 20:20:41","69.19"
"2017-04-26 20:25:43","69.19"
"2017-04-26 20:30:47","69.5"
"2017-04-26 20:35:49","69.5"
"2017-04-26 20:40:51","69.5"
"2017-04-26 20:45:53","69.5"
"2017-04-26 20:50:55","69.5"
"2017-04-26 20:55:57","69.5"
"2017-04-26 21:01:01","70.29"
"2017-04-26 21:06:03","70.29"
"2017-04-26 21:11:06","70.29"
"2017-04-26 21:16:07","70.29"
"2017-04-26 21:21:09","70.29"
"2017-04-26 21:26:11","70.29"
"2017-04-26 21:31:16","70.96"
"2017-04-26 21:36:20","70.96"
"2017-04-26 21:41:20","70.96"
"2017-04-26 21:46:22","70.96"
"2017-04-26 21:51:24","70.96"
"2017-04-26 21:56:25","70.96"
"2017-04-26 22:01:30","71.27"
"2017-04-26 22:06:32","71.27"
"2017-04-26 22:11:34","71.27"
"2017-04-26 22:16:36","71.27"
"2017-04-26 22:21:38","71.27"
"2017-04-26 22:26:40","71.27"
"2017-04-26 22:31:42","71.27"
"2017-04-26 22:36:46","72.06"
"2017-04-26 22:41:48","72.06"
"2017-04-26 22:46:50","72.06"
"2017-04-26 22:51:52","72.06"
"2017-04-26 22:56:54","72.06"
"2017-04-26 23:01:56","72.06"
"2017-04-26 23:07:00","72.67"
"2017-04-26 23:12:02","72.67"
"2017-04-26 23:17:04","72.67"
"2017-04-26 23:22:06","72.67"
"2017-04-26 23:27:08","72.67"
"2017-04-26 23:32:10","72.67"
"2017-04-26 23:37:15","73.65"
"2017-04-26 23:42:17","73.65"
"2017-04-26 23:47:18","73.65"
"2017-04-26 23:52:20","73.65"
"2017-04-26 23:57:22","73.65"
"2017-04-27 00:02:24","73.65"
"2017-04-27 00:07:29","74.56"
"2017-04-27 00:12:31","74.56"
"2017-04-27 00:17:35","74.56"
"2017-04-27 00:22:36","74.56"
"2017-04-27 00:27:37","74.56"
"2017-04-27 00:32:39","74.56"
"2017-04-27 00:37:41","74.56"
"2017-04-27 00:42:45","74.87"
"2017-04-27 00:47:47","74.87"
"2017-04-27 00:52:49","74.87"
"2017-04-27 00:57:51","74.87"
"2017-04-27 01:02:53","74.87"
"2017-04-27 01:07:55","74.87"
"2017-04-27 01:12:59","75.54"
"2017-04-27 01:18:01","75.54"
"2017-04-27 01:23:03","75.54"
"2017-04-27 01:28:05","75.54"
"2017-04-27 01:33:07","75.54"
"2017-04-27 01:38:09","75.54"
"2017-04-27 01:43:13","75.97"
"2017-04-27 01:48:16","75.97"
"2017-04-27 01:53:18","75.97"
"2017-04-27 01:58:20","75.97"
"2017-04-27 02:03:22","75.97"
"2017-04-27 02:08:24","75.97"
"2017-04-27 02:13:26","75.97"
"2017-04-27 02:18:30","76.45"
"2017-04-27 02:23:32","76.45"
"2017-04-27 02:28:34","76.45"
"2017-04-27 02:33:36","76.45"
"2017-04-27 02:38:38","76.45"
"2017-04-27 02:43:41","76.45"
"2017-04-27 02:48:45","77.43"
"2017-04-27 02:53:47","77.43"
"2017-04-27 02:58:51","77.43"
"2017-04-27 03:03:52","77.43"
"2017-04-27 03:08:53","77.43"
"2017-04-27 03:13:55","77.43"
"2017-04-27 03:18:59","78.16"
"2017-04-27 03:24:01","78.16"
"2017-04-27 03:29:03","78.16"
"2017-04-27 03:34:05","78.16"
"2017-04-27 03:39:07","78.16"
"2017-04-27 03:44:09","78.16"
"2017-04-27 03:49:13","77.98"
"2017-04-27 03:54:15","77.98"
"2017-04-27 03:59:17","77.98"
"2017-04-27 04:04:19","77.98"
"2017-04-27 04:09:21","77.98"
"2017-04-27 04:14:23","77.98"
"2017-04-27 04:19:25","77.98"
"2017-04-27 04:24:29","77.92"
"2017-04-27 04:29:31","77.92"
"2017-04-27 04:34:33","77.92"
"2017-04-27 04:39:35","77.92"
"2017-04-27 04:44:38","77.92"
"2017-04-27 04:49:40","77.92"
"2017-04-27 04:54:44","77.74"
"2017-04-27 04:59:46","77.74"
"2017-04-27 05:04:48","77.74"
"2017-04-27 05:09:50","77.74"
"2017-04-27 05:14:52","77.74"
"2017-04-27 05:19:54","77.74"
"2017-04-27 05:24:58","77.92"
"2017-04-27 05:30:00","77.92"
"2017-04-27 05:35:02","77.92"
"2017-04-27 05:40:04","77.92"
"2017-04-27 05:45:08","77.92"
"2017-04-27 05:50:09","77.92"
"2017-04-27 05:55:13","77.8"
"2017-04-27 06:00:15","77.8"
"2017-04-27 06:05:17","77.8"
"2017-04-27 06:10:19","77.8"
"2017-04-27 06:15:21","77.8"
"2017-04-27 06:20:23","77.8"
"2017-04-27 06:25:25","77.8"
"2017-04-27 06:30:29","78.04"
"2017-04-27 06:35:31","78.04"
"2017-04-27 06:40:33","78.04"
"2017-04-27 06:45:35","78.04"
"2017-04-27 06:50:37","78.04"
"2017-04-27 06:55:39","78.04"
"2017-04-27 07:00:44","77.86"
"2017-04-27 07:05:46","77.86"
"2017-04-27 07:10:48","77.86"
"2017-04-27 07:15:50","77.86"
"2017-04-27 07:20:52","77.86"
"2017-04-27 07:25:54","77.86"
"2017-04-27 07:30:58","78.04"
"2017-04-27 07:36:00","78.04"
"2017-04-27 07:41:02","78.04"
"2017-04-27 07:46:04","78.04"
"2017-04-27 07:51:06","78.04"
"2017-04-27 07:56:08","78.04"
"2017-04-27 08:01:12","77.98"
"2017-04-27 08:06:14","77.98"
"2017-04-27 08:11:16","77.98"
"2017-04-27 08:16:18","77.98"
"2017-04-27 08:21:20","77.98"
"2017-04-27 08:26:24","77.98"
"2017-04-27 08:31:25","77.98"
"2017-04-27 08:36:28","78.1"
"2017-04-27 08:41:30","78.1"
"2017-04-27 08:46:32","78.1"
"2017-04-27 08:51:34","78.1"
"2017-04-27 08:56:41","68.03"
"2017-04-27 09:01:43","68.03"
"2017-04-27 09:06:45","68.03"
"2017-04-27 09:11:49","63.03"
"2017-04-27 09:16:51","63.03"
"2017-04-27 09:21:53","63.03"
"2017-04-27 09:26:55","63.03"
"2017-04-27 09:31:58","63.03"
"2017-04-27 09:42:04","62.54"
"2017-04-27 11:24:02","73.95"
"2017-04-27 11:39:01","73.95"
"2017-04-27 11:48:09","74.26"
"2017-04-27 11:53:11","74.26"
"2017-04-27 11:58:13","74.26"
"2017-04-27 12:03:15","74.26"
"2017-04-27 12:08:17","74.26"
"2017-04-27 12:13:19","74.26"
"2017-04-27 12:18:21","74.26"
"2017-04-27 12:23:25","73.95"
"2017-04-27 12:28:28","73.95"
"2017-04-27 12:33:30","73.95"
"2017-04-27 12:38:32","73.95"
"2017-04-27 12:43:34","73.95"
"2017-04-27 12:48:36","73.95"
"2017-04-27 12:53:40","75.17"
"2017-04-27 12:58:42","75.17"
"2017-04-27 13:03:45","75.17"
"2017-04-27 13:08:47","75.17"
"2017-04-27 13:13:49","75.17"
"2017-04-27 13:18:51","75.17"
"2017-04-27 13:23:55","74.56"
"2017-04-27 13:28:57","74.56"
"2017-04-27 13:33:59","74.56"
"2017-04-27 13:39:01","74.56"
"2017-04-27 13:44:04","74.56"
"2017-04-27 13:49:06","74.56"
"2017-04-27 13:59:12","74.56"
"2017-04-27 14:04:14","74.56"
"2017-04-27 14:09:16","74.56"
"2017-04-27 14:14:18","74.56"
"2017-04-27 14:19:20","74.56"
"2017-04-27 14:24:23","74.56"
"2017-04-27 14:29:27","75.9"
"2017-04-27 14:34:29","75.9"
"2017-04-27 14:39:31","75.9"
"2017-04-27 14:44:33","75.9"
"2017-04-27 14:49:35","75.9"
"2017-04-27 14:54:37","75.9"
"2017-04-27 14:59:42","74.81"
"2017-04-27 15:04:44","74.81"
"2017-04-27 15:09:46","74.81"
"2017-04-27 15:14:48","74.81"
"2017-04-27 15:19:50","74.81"
"2017-04-27 15:24:52","74.81"
"2017-04-27 15:29:56","72.97"
"2017-04-27 15:34:59","72.97"
"2017-04-27 15:40:01","72.97"
"2017-04-27 15:45:03","72.97"
"2017-04-27 15:50:05","72.97"
"2017-04-27 15:55:07","72.97"
"2017-04-27 16:00:09","72.97"
"2017-04-27 16:05:13","74.68"
"2017-04-27 16:10:15","74.68"
"2017-04-27 16:15:17","74.68"
"2017-04-27 16:20:20","74.68"
"2017-04-27 16:25:22","74.68"
"2017-04-27 16:30:24","74.68"
"2017-04-27 16:35:28","76.27"
"2017-04-27 16:40:30","76.27"
"2017-04-27 16:45:32","76.27"
"2017-04-27 16:50:34","76.27"
"2017-04-27 16:55:36","76.27"
"2017-04-27 17:00:38","76.27"
"2017-04-27 17:40:59","78.16"
"2017-04-27 17:46:01","78.16"
"2017-04-27 17:51:03","78.16"
"2017-04-27 17:56:05","78.16"
"2017-04-27 18:01:07","78.16"
"2017-04-27 18:06:09","78.16"
"2017-04-27 18:11:13","78.1"
"2017-04-27 18:16:15","78.1"
"2017-04-27 18:21:17","78.1"
"2017-04-27 18:26:19","78.1"
"2017-04-27 18:31:21","78.1"
"2017-04-27 18:36:23","78.1"
"2017-04-27 18:41:28","79.08"
"2017-04-27 18:46:30","79.08"
"2017-04-27 18:51:32","79.08"
"2017-04-27 19:01:36","79.08"
"2017-04-27 19:06:38","79.08"
"2017-04-27 19:11:42","78.89"
"2017-04-27 19:16:44","78.89"
"2017-04-27 19:21:46","78.89"
"2017-04-27 19:26:48","78.89"
"2017-04-27 19:31:50","78.89"
"2017-04-27 19:36:52","78.89"
"2017-04-27 19:41:56","78.22"
"2017-04-27 19:46:58","78.22"
"2017-04-27 19:52:00","78.22"
"2017-04-27 19:57:02","78.22"
"2017-04-27 20:02:04","78.22"
"2017-04-27 20:07:06","78.22"
"2017-04-27 20:12:08","78.22"
"2017-04-27 20:17:12","78.71"
"2017-04-27 20:22:14","78.71"
"2017-04-27 20:27:16","78.71"
"2017-04-27 20:32:18","78.71"
"2017-04-27 20:37:20","78.71"
"2017-04-27 20:42:22","78.71"
"2017-04-27 20:47:26","78.83"
"2017-04-27 20:52:29","78.83"
"2017-04-27 20:57:31","78.83"
"2017-04-27 21:02:33","78.83"
"2017-04-27 21:07:35","78.83"
"2017-04-27 21:12:37","78.83"
"2017-04-27 21:17:41","78.77"
"2017-04-27 21:22:43","78.77"
"2017-04-27 21:27:45","78.77"
"2017-04-27 21:32:47","78.77"
"2017-04-27 21:37:49","78.77"
"2017-04-27 21:42:51","78.77"
"2017-04-27 21:47:55","78.83"
"2017-04-27 21:52:57","78.83"
"2017-04-27 21:57:59","78.83"
"2017-04-27 22:03:01","78.83"
"2017-04-27 22:08:03","78.83"
"2017-04-27 22:13:05","78.83"
"2017-04-27 22:18:07","78.83"
"2017-04-27 22:23:11","78.89"
"2017-04-27 22:28:13","78.89"
"2017-04-27 22:33:15","78.89"
"2017-04-27 22:38:17","78.89"
"2017-04-27 22:43:19","78.89"
"2017-04-27 22:48:21","78.89"
"2017-04-27 22:53:25","79.38"
"2017-04-27 22:58:27","79.38"
"2017-04-27 23:03:29","79.38"
"2017-04-27 23:08:31","79.38"
"2017-04-27 23:13:33","79.38"
"2017-04-27 23:18:35","79.38"
"2017-04-27 23:23:40","79.63"
"2017-04-27 23:28:42","79.63"
"2017-04-27 23:33:44","79.63"
"2017-04-27 23:38:46","79.63"
"2017-04-27 23:43:48","79.63"
"2017-04-27 23:48:50","79.63"
"2017-04-27 23:53:52","79.63"
"2017-04-27 23:58:56","80.48"
"2017-04-28 00:03:58","80.48"
"2017-04-28 00:09:00","80.48"
"2017-04-28 00:14:02","80.48"
"2017-04-28 00:19:04","80.48"
"2017-04-28 00:24:06","80.48"
"2017-04-28 00:29:10","80.79"
"2017-04-28 00:34:12","80.79"
"2017-04-28 00:39:14","80.79"
"2017-04-28 00:44:16","80.79"
"2017-04-28 00:49:18","80.79"
"2017-04-28 00:54:20","80.79"
"2017-04-28 00:59:24","81.34"
"2017-04-28 01:04:26","81.34"
"2017-04-28 01:09:28","81.34"
"2017-04-28 01:14:30","81.34"
"2017-04-28 01:19:32","81.34"
"2017-04-28 01:24:34","81.34"
"2017-04-28 01:29:38","81.46"
"2017-04-28 01:34:40","81.46"
"2017-04-28 01:39:42","81.46"
"2017-04-28 01:44:44","81.46"
"2017-04-28 01:49:46","81.46"
"2017-04-28 01:54:48","81.46"
"2017-04-28 01:59:50","81.46"
"2017-04-28 02:04:54","81.4"
"2017-04-28 02:09:56","81.4"
"2017-04-28 02:14:58","81.4"
"2017-04-28 02:20:00","81.4"
"2017-04-28 02:25:02","81.4"
"2017-04-28 02:30:04","81.4"
"2017-04-28 02:35:08","81.21"
"2017-04-28 02:40:10","81.21"
"2017-04-28 02:45:12","81.21"
"2017-04-28 02:50:14","81.21"
"2017-04-28 02:55:16","81.21"
"2017-04-28 03:00:18","81.21"
"2017-04-28 03:05:22","81.03"
"2017-04-28 03:10:24","81.03"
"2017-04-28 03:15:26","81.03"
"2017-04-28 03:20:28","81.03"
"2017-04-28 03:25:30","81.03"
"2017-04-28 03:30:32","81.03"
"2017-04-28 03:35:36","80.79"
"2017-04-28 03:40:38","80.79"
"2017-04-28 03:45:40","80.79"
"2017-04-28 03:50:42","80.79"
"2017-04-28 03:55:44","80.79"
"2017-04-28 04:00:46","80.79"
"2017-04-28 04:05:48","80.79"
"2017-04-28 04:10:52","80.6"
"2017-04-28 04:15:54","80.6"
"2017-04-28 04:20:56","80.6"
"2017-04-28 04:25:58","80.6"
"2017-04-28 04:31:00","80.6"
"2017-04-28 04:36:02","80.6"
"2017-04-28 04:41:06","80.54"
"2017-04-28 04:46:08","80.54"
"2017-04-28 04:51:10","80.54"
"2017-04-28 04:56:12","80.54"
"2017-04-28 05:01:13","80.54"
"2017-04-28 05:06:15","80.54"
"2017-04-28 05:11:20","80.3"
"2017-04-28 05:16:22","80.3"
"2017-04-28 05:21:24","80.3"
"2017-04-28 05:26:26","80.3"
"2017-04-28 05:31:28","80.3"
"2017-04-28 05:36:29","80.3"
"2017-04-28 05:41:34","80.36"
"2017-04-28 05:46:35","80.36"
"2017-04-28 05:51:37","80.36"
"2017-04-28 05:56:39","80.36"
"2017-04-28 06:01:41","80.36"
"2017-04-28 06:06:43","80.36"
"2017-04-28 06:11:45","80.36"
"2017-04-28 06:16:49","80.48"
"2017-04-28 06:21:51","80.48"
"2017-04-28 06:26:53","80.48"
"2017-04-28 06:31:55","80.48"
"2017-04-28 06:36:57","80.48"
"2017-04-28 06:41:59","80.48"
"2017-04-28 06:47:03","80.79"
"2017-04-28 06:52:05","80.79"
"2017-04-28 06:57:07","80.79"
"2017-04-28 07:02:09","80.79"
"2017-04-28 07:07:11","80.79"
"2017-04-28 07:12:13","80.79"
"2017-04-28 07:17:17","80.91"
"2017-04-28 07:22:19","80.91"
"2017-04-28 07:27:21","80.91"
"2017-04-28 07:32:23","80.91"
"2017-04-28 07:37:25","80.91"
"2017-04-28 07:42:27","80.91"
"2017-04-28 07:47:31","80.66"
"2017-04-28 07:52:33","80.66"
"2017-04-28 07:57:35","80.66"
"2017-04-28 08:02:37","80.66"
"2017-04-28 08:07:39","80.66"
"2017-04-28 08:12:41","80.66"
"2017-04-28 08:17:43","80.66"
"2017-04-28 08:22:47","80.48"
"2017-04-28 08:27:51","75.29"
"2017-04-28 08:32:53","75.29"
"2017-04-28 08:37:56","75.29"
"2017-04-28 08:42:58","75.29"
"2017-04-28 08:48:00","75.29"
"2017-04-28 08:53:02","75.29"
"2017-04-28 08:58:06","71.94"
"2017-04-28 09:03:08","71.94"
"2017-04-28 09:08:10","71.94"
"2017-04-28 09:13:12","71.94"
"2017-04-28 09:18:14","71.94"
"2017-04-28 09:23:16","71.94"
"2017-04-28 09:28:21","72.49"
"2017-04-28 09:33:23","72.49"
"2017-04-28 09:38:25","72.49"
"2017-04-28 09:43:27","72.49"
"2017-04-28 09:48:29","72.49"
"2017-04-28 09:53:31","72.49"
"2017-04-28 09:58:35","72.85"
"2017-04-28 10:03:37","72.85"
"2017-04-28 10:08:39","72.85"
"2017-04-28 10:13:41","72.85"
"2017-04-28 10:18:44","72.85"
"2017-04-28 10:23:46","72.85"
"2017-04-28 10:28:48","72.85"
"2017-04-28 10:33:52","73.28"
"2017-04-28 10:38:54","73.28"
"2017-04-28 10:43:56","73.28"
"2017-04-28 10:48:58","73.28"
"2017-04-28 10:54:00","73.28"
"2017-04-28 10:59:02","73.28"
"2017-04-28 11:04:06","73.65"
"2017-04-28 11:09:08","73.65"
"2017-04-28 11:14:10","73.65"
"2017-04-28 11:19:12","73.65"
"2017-04-28 11:24:14","73.65"
"2017-04-28 11:29:16","73.65"
"2017-04-28 11:34:20","73.1"
"2017-04-28 11:39:22","73.1"
"2017-04-28 11:44:25","73.1"
"2017-04-28 11:49:27","73.1"
"2017-04-28 11:54:29","73.1"
"2017-04-28 11:59:31","73.1"
"2017-04-28 12:04:35","73.4"
"2017-04-28 12:09:37","73.4"
"2017-04-28 12:14:40","73.4"
"2017-04-28 12:19:42","73.4"
"2017-04-28 12:24:44","73.4"
"2017-04-28 12:29:46","73.4"
"2017-04-28 12:34:48","73.4"
"2017-04-28 12:39:52","74.2"
"2017-04-28 12:44:54","74.2"
"2017-04-28 12:49:56","74.2"
"2017-04-28 12:54:59","74.2"
"2017-04-28 13:00:01","74.2"
"2017-04-28 13:05:03","74.2"
"2017-04-28 13:10:07","73.65"
"2017-04-28 13:15:09","73.65"
"2017-04-28 13:20:11","73.65"
"2017-04-28 13:25:13","73.65"
"2017-04-28 13:30:15","73.65"
"2017-04-28 13:35:17","73.65"
"2017-04-28 13:40:22","73.4"
"2017-04-28 13:45:24","73.4"
"2017-04-28 13:50:26","73.4"
"2017-04-28 13:55:28","73.4"
"2017-04-28 14:00:30","73.4"
"2017-04-28 14:05:32","73.4"
"2017-04-28 14:10:34","73.4"
"2017-04-28 14:15:39","73.95"
"2017-04-28 14:20:40","73.95"
"2017-04-28 14:25:43","73.95"
"2017-04-28 14:30:45","73.95"
"2017-04-28 14:35:47","73.95"
"2017-04-28 14:40:49","73.95"
"2017-04-28 14:45:53","74.44"
"2017-04-28 14:50:55","74.44"
"2017-04-28 14:55:58","74.44"
"2017-04-28 15:01:00","74.44"
"2017-04-28 15:06:02","74.44"
"2017-04-28 15:11:04","74.44"
"2017-04-28 15:16:08","73.71"
"2017-04-28 15:21:10","73.71"
"2017-04-28 15:26:12","73.71"
"2017-04-28 15:31:14","73.71"
"2017-04-28 15:36:17","73.71"
"2017-04-28 15:41:19","73.71"
"2017-04-28 15:46:23","74.74"
"2017-04-28 15:51:25","74.74"
"2017-04-28 15:56:27","74.74"
"2017-04-28 16:01:29","74.74"
"2017-04-28 16:06:31","74.74"
"2017-04-28 16:11:33","74.74"
"2017-04-28 16:16:35","74.74"
"2017-04-28 16:21:39","74.13"
"2017-04-28 16:26:42","74.13"
"2017-04-28 16:31:44","74.13"
"2017-04-28 16:36:46","74.13"
"2017-04-28 16:41:48","74.13"
"2017-04-28 16:46:50","74.13"
"2017-04-28 16:51:54","74.38"
"2017-04-28 16:56:56","74.38"
"2017-04-28 17:01:58","74.38"
"2017-04-28 17:07:00","74.38"
"2017-04-28 17:12:03","74.38"
"2017-04-28 17:17:05","74.38"
"2017-04-28 17:22:09","73.83"
"2017-04-28 17:27:11","73.83"
"2017-04-28 17:32:13","73.83"
"2017-04-28 17:37:15","73.83"
"2017-04-28 17:42:17","73.83"
"2017-04-28 17:47:19","73.83"
"2017-04-28 17:52:24","74.62"
"2017-04-28 17:57:26","74.62"
"2017-04-28 18:02:28","74.62"
"2017-04-28 18:07:30","74.62"
"2017-04-28 18:12:32","74.62"
"2017-04-28 18:17:34","74.62"
"2017-04-28 18:22:36","74.62"
"2017-04-28 18:27:40","71.51"
"2017-04-28 18:32:42","71.51"
"2017-04-28 18:37:44","71.51"
"2017-04-28 18:42:47","71.51"
"2017-04-28 18:47:49","71.51"
"2017-04-28 18:52:51","71.51"
"2017-04-28 18:57:55","66.93"
"2017-04-28 19:02:57","66.93"
"2017-04-28 19:07:59","66.93"
"2017-04-28 19:13:01","66.93"
"2017-04-28 19:18:03","66.93"
"2017-04-28 19:23:05","66.93"
"2017-04-28 19:28:09","69.01"
"2017-04-28 19:33:11","69.01"
"2017-04-28 19:38:13","69.01"
"2017-04-28 19:43:16","69.01"
"2017-04-28 19:48:18","69.01"
"2017-04-28 19:53:20","69.01"
"2017-04-28 19:58:22","69.01"
"2017-04-28 20:03:26","70.35"
"2017-04-28 20:08:28","70.35"
"2017-04-28 20:13:30","70.35"
"2017-04-28 20:18:32","70.35"
"2017-04-28 20:23:34","70.35"
"2017-04-28 20:28:36","70.35"
"2017-04-28 20:33:40","70.9"
"2017-04-28 20:38:43","70.9"
"2017-04-28 20:43:45","70.9"
"2017-04-28 20:48:47","70.9"
"2017-04-28 20:53:49","70.9"
"2017-04-28 20:58:51","70.9"
"2017-04-28 21:03:55","71.51"
"2017-04-28 21:08:57","71.51"
"2017-04-28 21:13:59","71.51"
"2017-04-28 21:19:01","71.51"
"2017-04-28 21:24:03","71.51"
"2017-04-28 21:29:05","71.51"
"2017-04-28 21:34:09","72.3"
"2017-04-28 21:39:11","72.3"
"2017-04-28 21:44:13","72.3"
"2017-04-28 21:49:15","72.3"
"2017-04-28 21:54:17","72.3"
"2017-04-28 21:59:19","72.3"
"2017-04-28 22:04:21","72.3"
"2017-04-28 22:09:25","72.97"
"2017-04-28 22:14:27","72.97"
"2017-04-28 22:19:29","72.97"
"2017-04-28 22:24:31","72.97"
"2017-04-28 22:29:33","72.97"
"2017-04-28 22:34:35","72.97"
"2017-04-28 22:39:39","73.28"
"2017-04-28 22:44:41","73.28"
"2017-04-28 22:49:43","73.28"
"2017-04-28 22:54:44","73.28"
"2017-04-28 22:59:46","73.28"
"2017-04-28 23:04:48","73.28"
"2017-04-28 23:09:52","73.77"
"2017-04-28 23:14:54","73.77"
"2017-04-28 23:19:56","73.77"
"2017-04-28 23:24:58","73.77"
"2017-04-28 23:30:00","73.77"
"2017-04-28 23:35:02","73.77"
"2017-04-28 23:40:06","74.26"
"2017-04-28 23:45:08","74.26"
"2017-04-28 23:50:10","74.26"
"2017-04-28 23:55:12","74.26"
