"Date & Time","Value"
"2017-03-20 06:28:15","78.96"
"2017-03-20 06:33:19","78.89"
"2017-03-20 06:38:21","78.89"
"2017-03-20 06:43:22","78.89"
"2017-03-20 06:48:24","78.89"
"2017-03-20 06:53:26","78.89"
"2017-03-20 06:58:28","78.89"
"2017-03-20 07:03:31","78.77"
"2017-03-20 07:08:33","78.77"
"2017-03-20 07:13:35","78.77"
"2017-03-20 07:18:36","78.77"
"2017-03-20 07:23:38","78.77"
"2017-03-20 07:28:40","78.77"
"2017-03-20 07:33:44","78.71"
"2017-03-20 07:38:45","78.71"
"2017-03-20 07:43:47","78.71"
"2017-03-20 07:48:49","78.71"
"2017-03-20 07:53:51","78.71"
"2017-03-20 07:58:52","78.71"
"2017-03-20 08:03:54","78.71"
"2017-03-20 08:08:58","78.65"
"2017-03-20 08:14:00","78.65"
"2017-03-20 08:19:02","78.65"
"2017-03-20 08:24:03","78.65"
"2017-03-20 08:29:05","78.65"
"2017-03-20 08:34:07","78.65"
"2017-03-20 08:39:11","78.83"
"2017-03-20 08:44:13","78.83"
"2017-03-20 08:49:14","78.83"
"2017-03-20 08:54:16","78.83"
"2017-03-20 08:59:18","78.83"
"2017-03-20 09:04:22","73.83"
"2017-03-20 09:09:26","68.82"
"2017-03-20 09:14:28","68.82"
"2017-03-20 09:19:31","63.82"
"2017-03-20 09:24:33","63.82"
"2017-03-20 09:29:35","63.82"
"2017-03-20 09:34:37","63.82"
"2017-03-20 09:39:39","63.82"
"2017-03-20 09:44:41","63.82"
"2017-03-20 09:49:45","66.87"
"2017-03-20 09:54:47","66.87"
"2017-03-20 09:59:49","66.87"
"2017-03-20 10:04:51","66.87"
"2017-03-20 10:09:53","66.87"
"2017-03-20 10:14:54","66.87"
"2017-03-20 10:19:56","66.87"
"2017-03-20 10:25:00","66.87"
"2017-03-20 10:30:02","66.87"
"2017-03-20 10:35:04","66.87"
"2017-03-20 10:40:06","66.87"
"2017-03-20 10:45:08","66.87"
"2017-03-20 10:50:10","66.87"
"2017-03-20 10:55:14","66.63"
"2017-03-20 11:00:16","66.63"
"2017-03-20 11:05:18","66.63"
"2017-03-20 11:10:20","66.63"
"2017-03-20 11:15:22","66.63"
"2017-03-20 11:20:24","66.63"
"2017-03-20 11:25:28","67.79"
"2017-03-20 11:30:30","67.79"
"2017-03-20 11:35:31","67.79"
"2017-03-20 11:40:33","67.79"
"2017-03-20 11:45:35","67.79"
"2017-03-20 11:50:37","67.79"
"2017-03-20 11:55:41","68.64"
"2017-03-20 12:00:43","68.64"
"2017-03-20 12:05:45","68.64"
"2017-03-20 12:10:47","68.64"
"2017-03-20 12:15:49","68.64"
"2017-03-20 12:20:51","68.64"
"2017-03-20 12:25:53","68.64"
"2017-03-20 12:30:57","69.13"
"2017-03-20 12:35:59","69.13"
"2017-03-20 12:41:01","69.13"
"2017-03-20 12:46:03","69.13"
"2017-03-20 12:51:05","69.13"
"2017-03-20 12:56:07","69.13"
"2017-03-20 13:01:11","67.48"
"2017-03-20 13:06:13","67.48"
"2017-03-20 13:11:15","67.48"
"2017-03-20 13:16:17","67.48"
"2017-03-20 13:21:19","67.48"
"2017-03-20 13:26:21","67.48"
"2017-03-20 13:31:25","68.76"
"2017-03-20 13:36:27","68.76"
"2017-03-20 13:41:28","68.76"
"2017-03-20 13:46:30","68.76"
"2017-03-20 13:51:32","68.76"
"2017-03-20 13:56:34","68.76"
"2017-03-20 14:01:38","68.15"
"2017-03-20 14:06:40","68.15"
"2017-03-20 14:11:42","68.15"
"2017-03-20 14:16:44","68.15"
"2017-03-20 14:21:46","68.15"
"2017-03-20 14:26:48","68.15"
"2017-03-20 14:31:50","68.15"
"2017-03-20 14:36:54","69.31"
"2017-03-20 14:41:56","69.31"
"2017-03-20 14:46:58","69.31"
"2017-03-20 14:52:00","69.31"
"2017-03-20 14:57:02","69.31"
"2017-03-20 15:02:04","69.31"
"2017-03-20 15:07:08","68.95"
"2017-03-20 15:12:10","68.95"
"2017-03-20 15:17:12","68.95"
"2017-03-20 15:22:14","68.95"
"2017-03-20 15:27:16","68.95"
"2017-03-20 15:32:18","68.95"
"2017-03-20 15:37:22","68.89"
"2017-03-20 15:42:24","68.89"
"2017-03-20 15:47:26","68.89"
"2017-03-20 15:52:28","68.89"
"2017-03-20 15:57:30","68.89"
"2017-03-20 16:02:32","68.89"
"2017-03-20 16:07:36","68.15"
"2017-03-20 16:12:38","68.15"
"2017-03-20 16:17:40","68.15"
"2017-03-20 16:22:42","68.15"
"2017-03-20 16:27:43","68.15"
"2017-03-20 16:32:45","68.15"
"2017-03-20 16:37:47","68.15"
"2017-03-20 16:42:51","69.56"
"2017-03-20 16:47:53","69.56"
"2017-03-20 16:52:55","69.56"
"2017-03-20 16:57:57","69.56"
"2017-03-20 17:02:59","69.56"
"2017-03-20 17:08:00","69.56"
"2017-03-20 17:13:04","68.58"
"2017-03-20 17:18:06","68.58"
"2017-03-20 17:23:08","68.58"
"2017-03-20 17:28:10","68.58"
"2017-03-20 17:33:12","68.58"
"2017-03-20 17:38:14","68.58"
"2017-03-20 17:43:18","69.31"
"2017-03-20 17:48:20","69.31"
"2017-03-20 17:53:22","69.31"
"2017-03-20 17:58:24","69.31"
"2017-03-20 18:03:26","69.31"
"2017-03-20 18:08:28","69.31"
"2017-03-20 18:13:32","69.68"
"2017-03-20 18:18:34","69.68"
"2017-03-20 18:23:36","69.68"
"2017-03-20 18:28:38","69.68"
"2017-03-20 18:33:40","69.68"
"2017-03-20 18:38:42","69.68"
"2017-03-20 18:43:44","69.68"
"2017-03-20 18:48:48","67.73"
"2017-03-20 18:53:50","67.73"
"2017-03-20 18:58:51","67.73"
"2017-03-20 19:03:53","67.73"
"2017-03-20 19:08:55","67.73"
"2017-03-20 19:13:57","67.73"
"2017-03-20 19:19:01","69.56"
"2017-03-20 19:24:03","69.56"
"2017-03-20 19:29:05","69.56"
"2017-03-20 19:34:07","69.56"
"2017-03-20 19:39:09","69.56"
"2017-03-20 19:44:11","69.56"
"2017-03-20 19:49:15","69.86"
"2017-03-20 19:54:17","69.86"
"2017-03-20 19:59:19","69.86"
"2017-03-20 20:04:21","69.86"
"2017-03-20 20:09:22","69.86"
"2017-03-20 20:14:24","69.86"
"2017-03-20 20:19:26","69.86"
"2017-03-20 20:24:30","69.92"
"2017-03-20 20:29:32","69.92"
"2017-03-20 20:34:34","69.92"
"2017-03-20 20:39:36","69.92"
"2017-03-20 20:44:38","69.92"
"2017-03-20 20:49:40","69.92"
"2017-03-20 20:54:44","70.53"
"2017-03-20 20:59:46","70.53"
"2017-03-20 21:04:48","70.53"
"2017-03-20 21:09:49","70.53"
"2017-03-20 21:14:51","70.53"
"2017-03-20 21:19:53","70.53"
"2017-03-20 21:24:57","70.96"
"2017-03-20 21:29:59","70.96"
"2017-03-20 21:35:01","70.96"
"2017-03-20 21:40:03","70.96"
"2017-03-20 21:45:04","70.96"
"2017-03-20 21:50:06","70.96"
"2017-03-20 21:55:10","71.14"
"2017-03-20 22:00:12","71.14"
"2017-03-20 22:05:14","71.14"
"2017-03-20 22:10:16","71.14"
"2017-03-20 22:15:18","71.14"
"2017-03-20 22:20:19","71.14"
"2017-03-20 22:25:21","71.14"
"2017-03-20 22:30:25","71.88"
"2017-03-20 22:35:27","71.88"
"2017-03-20 22:40:29","71.88"
"2017-03-20 22:45:31","71.88"
"2017-03-20 22:50:32","71.88"
"2017-03-20 22:55:34","71.88"
"2017-03-20 23:00:38","72"
"2017-03-20 23:05:40","72"
"2017-03-20 23:10:42","72"
"2017-03-20 23:15:44","72"
"2017-03-20 23:20:45","72"
"2017-03-20 23:25:47","72"
"2017-03-20 23:30:51","71.94"
"2017-03-20 23:35:53","71.94"
"2017-03-20 23:40:55","71.94"
"2017-03-20 23:45:57","71.94"
"2017-03-20 23:50:59","71.94"
"2017-03-20 23:56:01","71.94"
"2017-03-21 00:01:04","72.24"
"2017-03-21 00:06:06","72.24"
"2017-03-21 00:11:08","72.24"
"2017-03-21 00:16:10","72.24"
"2017-03-21 00:21:12","72.24"
"2017-03-21 00:26:14","72.24"
"2017-03-21 00:31:16","72.24"
"2017-03-21 00:36:19","72.24"
"2017-03-21 00:41:21","72.24"
"2017-03-21 00:46:23","72.24"
"2017-03-21 00:51:25","72.24"
"2017-03-21 00:56:27","72.24"
"2017-03-21 01:01:29","72.24"
"2017-03-21 01:06:33","72.43"
"2017-03-21 01:11:35","72.43"
"2017-03-21 01:16:37","72.43"
"2017-03-21 01:21:39","72.43"
"2017-03-21 01:26:41","72.43"
"2017-03-21 01:31:43","72.43"
"2017-03-21 01:36:47","72.43"
"2017-03-21 01:41:49","72.43"
"2017-03-21 01:46:51","72.43"
"2017-03-21 01:51:52","72.43"
"2017-03-21 01:56:54","72.43"
"2017-03-21 02:01:56","72.43"
"2017-03-21 02:07:00","72.49"
"2017-03-21 02:12:02","72.49"
"2017-03-21 02:17:04","72.49"
"2017-03-21 02:22:06","72.49"
"2017-03-21 02:27:07","72.49"
"2017-03-21 02:32:09","72.49"
"2017-03-21 02:37:11","72.49"
"2017-03-21 02:42:15","72.55"
"2017-03-21 02:47:17","72.55"
"2017-03-21 02:52:19","72.55"
"2017-03-21 02:57:21","72.55"
"2017-03-21 03:02:22","72.55"
"2017-03-21 03:07:24","72.55"
"2017-03-21 03:12:28","72.67"
"2017-03-21 03:17:30","72.67"
"2017-03-21 03:22:32","72.67"
"2017-03-21 03:27:34","72.67"
"2017-03-21 03:32:35","72.67"
"2017-03-21 03:37:37","72.67"
"2017-03-21 03:42:41","73.1"
"2017-03-21 03:47:43","73.1"
"2017-03-21 03:52:45","73.1"
"2017-03-21 03:57:47","73.1"
"2017-03-21 04:02:48","73.1"
"2017-03-21 04:07:50","73.1"
"2017-03-21 04:12:54","73.34"
"2017-03-21 04:17:56","73.34"
"2017-03-21 04:22:58","73.34"
"2017-03-21 04:27:59","73.34"
"2017-03-21 04:33:01","73.34"
"2017-03-21 04:38:03","73.34"
"2017-03-21 04:43:05","73.34"
"2017-03-21 04:48:09","73.52"
"2017-03-21 04:53:11","73.52"
"2017-03-21 04:58:12","73.52"
"2017-03-21 05:03:14","73.52"
"2017-03-21 05:08:16","73.52"
"2017-03-21 05:13:18","73.52"
"2017-03-21 05:18:22","73.58"
"2017-03-21 05:23:24","73.58"
"2017-03-21 05:28:25","73.58"
"2017-03-21 05:33:27","73.58"
"2017-03-21 05:38:29","73.58"
"2017-03-21 05:43:31","73.58"
"2017-03-21 05:48:35","73.46"
"2017-03-21 05:53:37","73.46"
"2017-03-21 05:58:39","73.46"
"2017-03-21 06:03:41","73.46"
"2017-03-21 06:08:43","73.46"
"2017-03-21 06:13:45","73.46"
"2017-03-21 06:18:46","73.46"
"2017-03-21 06:23:50","73.58"
"2017-03-21 06:28:52","73.58"
"2017-03-21 06:33:54","73.58"
"2017-03-21 06:38:56","73.58"
"2017-03-21 06:43:58","73.58"
"2017-03-21 06:49:00","73.58"
"2017-03-21 06:54:04","73.58"
"2017-03-21 06:59:06","73.58"
"2017-03-21 07:04:08","73.58"
"2017-03-21 07:09:09","73.58"
"2017-03-21 07:14:11","73.58"
"2017-03-21 07:19:13","73.58"
"2017-03-21 07:24:17","73.83"
"2017-03-21 07:29:19","73.83"
"2017-03-21 07:34:21","73.83"
"2017-03-21 07:39:22","73.83"
"2017-03-21 07:44:24","73.83"
"2017-03-21 07:49:26","73.83"
"2017-03-21 07:54:30","73.77"
"2017-03-21 07:59:32","73.77"
"2017-03-21 08:04:34","73.77"
"2017-03-21 08:09:36","73.77"
"2017-03-21 08:14:37","73.77"
"2017-03-21 08:19:39","73.77"
"2017-03-21 08:24:41","73.77"
"2017-03-21 08:29:45","73.77"
"2017-03-21 08:34:47","73.77"
"2017-03-21 08:39:49","73.77"
"2017-03-21 08:44:50","73.77"
"2017-03-21 08:49:54","68.76"
"2017-03-21 08:54:56","68.76"
"2017-03-21 08:59:58","68.76"
"2017-03-21 09:05:02","63.76"
"2017-03-21 09:10:04","63.76"
"2017-03-21 09:15:08","58.75"
"2017-03-21 09:20:10","58.75"
"2017-03-21 09:25:12","58.75"
"2017-03-21 09:30:16","53.75"
"2017-03-21 09:35:18","53.75"
"2017-03-21 09:40:21","53.75"
"2017-03-21 09:45:22","53.75"
"2017-03-21 09:50:24","53.75"
"2017-03-21 09:55:26","53.75"
"2017-03-21 10:00:28","53.75"
"2017-03-21 10:05:32","51.73"
"2017-03-21 10:10:34","51.73"
"2017-03-21 10:15:36","51.73"
"2017-03-21 10:20:38","51.73"
"2017-03-21 10:25:40","51.73"
"2017-03-21 10:30:42","51.73"
"2017-03-21 10:35:46","51.92"
"2017-03-21 10:40:48","51.92"
"2017-03-21 10:45:50","51.92"
"2017-03-21 10:50:52","51.92"
"2017-03-21 10:55:54","51.92"
"2017-03-21 11:00:56","51.92"
"2017-03-21 11:06:00","51.55"
"2017-03-21 11:11:02","51.55"
"2017-03-21 11:16:04","51.55"
"2017-03-21 11:21:06","51.55"
"2017-03-21 11:26:08","51.55"
"2017-03-21 11:31:10","51.55"
"2017-03-21 11:36:12","51.55"
"2017-03-21 11:41:16","50.94"
"2017-03-21 11:46:18","50.94"
"2017-03-21 11:51:20","50.94"
"2017-03-21 11:56:22","50.94"
"2017-03-21 12:01:24","50.94"
"2017-03-21 12:06:26","50.94"
"2017-03-21 12:11:30","52.53"
"2017-03-21 12:16:32","52.53"
"2017-03-21 12:21:34","52.53"
"2017-03-21 12:26:36","52.53"
"2017-03-21 12:31:38","52.53"
"2017-03-21 12:36:40","52.53"
"2017-03-21 12:41:45","52.47"
"2017-03-21 12:46:47","52.47"
"2017-03-21 12:51:49","52.47"
"2017-03-21 12:56:51","52.47"
"2017-03-21 13:01:53","52.47"
"2017-03-21 13:06:55","52.47"
"2017-03-21 13:11:59","52.83"
"2017-03-21 13:17:01","52.83"
"2017-03-21 13:22:03","52.83"
"2017-03-21 13:27:05","52.83"
"2017-03-21 13:32:07","52.83"
"2017-03-21 13:37:09","52.83"
"2017-03-21 13:42:11","52.83"
"2017-03-21 13:47:15","55.88"
"2017-03-21 13:52:17","55.88"
"2017-03-21 13:57:19","55.88"
"2017-03-21 14:02:21","55.88"
"2017-03-21 14:07:23","55.88"
"2017-03-21 14:12:25","55.88"
"2017-03-21 14:17:29","54.18"
"2017-03-21 14:22:31","54.18"
"2017-03-21 14:27:33","54.18"
"2017-03-21 14:32:35","54.18"
"2017-03-21 14:37:37","54.18"
"2017-03-21 14:42:39","54.18"
"2017-03-21 14:47:43","52.77"
"2017-03-21 14:52:45","52.77"
"2017-03-21 14:57:47","52.77"
"2017-03-21 15:02:49","52.77"
"2017-03-21 15:07:51","52.77"
"2017-03-21 15:12:53","52.77"
"2017-03-21 15:17:57","52.28"
"2017-03-21 15:22:59","52.28"
"2017-03-21 15:28:01","52.28"
"2017-03-21 15:33:03","52.28"
"2017-03-21 15:38:05","52.28"
"2017-03-21 15:43:07","52.28"
"2017-03-21 15:48:09","52.28"
"2017-03-21 15:53:13","51.49"
"2017-03-21 15:58:15","51.49"
"2017-03-21 16:03:17","51.49"
"2017-03-21 16:08:19","51.49"
"2017-03-21 16:13:21","51.49"
"2017-03-21 16:18:23","51.49"
"2017-03-21 16:23:27","51.55"
"2017-03-21 16:28:29","51.55"
"2017-03-21 16:33:31","51.55"
"2017-03-21 16:38:33","51.55"
"2017-03-21 16:43:35","51.55"
"2017-03-21 16:48:37","51.55"
"2017-03-21 16:53:41","52.41"
"2017-03-21 16:58:43","52.41"
"2017-03-21 17:03:45","52.41"
"2017-03-21 17:08:47","52.41"
"2017-03-21 17:13:49","52.41"
"2017-03-21 17:18:51","52.41"
"2017-03-21 17:23:56","52.89"
"2017-03-21 17:28:57","52.89"
"2017-03-21 17:33:59","52.89"
"2017-03-21 17:39:02","52.89"
"2017-03-21 17:44:03","52.89"
"2017-03-21 17:49:05","52.89"
"2017-03-21 17:54:07","52.89"
"2017-03-21 17:59:11","53.57"
"2017-03-21 18:04:13","53.57"
"2017-03-21 18:09:15","53.57"
"2017-03-21 18:14:17","53.57"
"2017-03-21 18:19:19","53.57"
"2017-03-21 18:24:21","53.57"
"2017-03-21 18:29:25","53.87"
"2017-03-21 18:34:27","53.87"
"2017-03-21 18:39:29","53.87"
"2017-03-21 18:44:31","53.87"
"2017-03-21 18:49:33","53.87"
"2017-03-21 18:54:35","53.87"
"2017-03-21 18:59:40","52.65"
"2017-03-21 19:04:42","52.65"
"2017-03-21 19:09:44","52.65"
"2017-03-21 19:14:45","52.65"
"2017-03-21 19:19:47","52.65"
"2017-03-21 19:24:49","52.65"
"2017-03-21 19:29:51","52.65"
"2017-03-21 19:34:56","51.98"
"2017-03-21 19:39:58","51.98"
"2017-03-21 19:45:00","51.98"
"2017-03-21 19:50:01","51.98"
"2017-03-21 19:55:03","51.98"
"2017-03-21 20:00:07","56.98"
"2017-03-21 20:05:09","56.98"
"2017-03-21 20:10:11","56.98"
"2017-03-21 20:15:13","56.98"
"2017-03-21 20:20:15","56.98"
"2017-03-21 20:25:17","56.98"
"2017-03-21 20:30:19","56.98"
"2017-03-21 20:35:23","59"
"2017-03-21 20:40:25","59"
"2017-03-21 20:45:27","59"
"2017-03-21 20:50:29","59"
"2017-03-21 20:55:31","59"
"2017-03-21 21:00:33","59"
"2017-03-21 21:05:37","59.67"
"2017-03-21 21:10:39","59.67"
"2017-03-21 21:15:41","59.67"
"2017-03-21 21:20:43","59.67"
"2017-03-21 21:25:45","59.67"
"2017-03-21 21:30:47","59.67"
"2017-03-21 21:35:51","60.1"
"2017-03-21 21:40:53","60.1"
"2017-03-21 21:45:55","60.1"
"2017-03-21 21:50:56","60.1"
"2017-03-21 21:55:58","60.1"
"2017-03-21 22:01:00","60.1"
"2017-03-21 22:06:04","61.19"
"2017-03-21 22:11:06","61.19"
"2017-03-21 22:16:08","61.19"
"2017-03-21 22:21:10","61.19"
"2017-03-21 22:26:12","61.19"
"2017-03-21 22:31:14","61.19"
"2017-03-21 22:36:16","61.19"
"2017-03-21 22:41:20","62.42"
"2017-03-21 22:46:22","62.42"
"2017-03-21 22:51:24","62.42"
"2017-03-21 22:56:26","62.42"
"2017-03-21 23:01:27","62.42"
"2017-03-21 23:06:29","62.42"
"2017-03-21 23:11:33","62.66"
"2017-03-21 23:16:35","62.66"
"2017-03-21 23:21:37","62.66"
"2017-03-21 23:26:39","62.66"
"2017-03-21 23:31:41","62.66"
"2017-03-21 23:36:43","62.66"
"2017-03-21 23:41:47","63.09"
"2017-03-21 23:46:49","63.09"
"2017-03-21 23:51:51","63.09"
"2017-03-21 23:56:53","63.09"
"2017-03-22 00:01:55","63.09"
"2017-03-22 00:06:57","63.09"
"2017-03-22 00:12:01","63.21"
"2017-03-22 00:17:02","63.21"
"2017-03-22 00:22:04","63.21"
"2017-03-22 00:27:06","63.21"
"2017-03-22 00:32:08","63.21"
"2017-03-22 00:37:10","63.21"
"2017-03-22 00:42:12","63.21"
"2017-03-22 00:47:16","63.64"
"2017-03-22 00:52:18","63.64"
"2017-03-22 00:57:20","63.64"
"2017-03-22 01:02:21","63.64"
"2017-03-22 01:07:23","63.64"
"2017-03-22 01:12:25","63.64"
"2017-03-22 01:17:29","64"
"2017-03-22 01:22:31","64"
"2017-03-22 01:27:33","64"
"2017-03-22 01:32:35","64"
"2017-03-22 01:37:37","64"
"2017-03-22 01:42:39","64"
"2017-03-22 01:47:43","64.67"
"2017-03-22 01:52:45","64.67"
"2017-03-22 01:57:47","64.67"
"2017-03-22 02:02:49","64.67"
"2017-03-22 02:07:50","64.67"
"2017-03-22 02:12:52","64.67"
"2017-03-22 02:17:56","65.47"
"2017-03-22 02:22:58","65.47"
"2017-03-22 02:28:00","65.47"
"2017-03-22 02:33:02","65.47"
"2017-03-22 02:38:04","65.47"
"2017-03-22 02:43:06","65.47"
"2017-03-22 02:48:08","65.47"
"2017-03-22 02:53:12","66.26"
"2017-03-22 02:58:14","66.26"
"2017-03-22 03:03:15","66.26"
"2017-03-22 03:08:17","66.26"
"2017-03-22 03:13:19","66.26"
"2017-03-22 03:18:21","66.26"
"2017-03-22 03:23:25","66.69"
"2017-03-22 03:28:27","66.69"
"2017-03-22 03:33:29","66.69"
"2017-03-22 03:38:31","66.69"
"2017-03-22 03:43:33","66.69"
"2017-03-22 03:48:35","66.69"
"2017-03-22 03:53:39","66.93"
"2017-03-22 03:58:41","66.93"
"2017-03-22 04:03:42","66.93"
"2017-03-22 04:08:44","66.93"
"2017-03-22 04:13:46","66.93"
"2017-03-22 04:18:48","66.93"
"2017-03-22 04:23:52","67.24"
"2017-03-22 04:28:54","67.24"
"2017-03-22 04:33:56","67.24"
"2017-03-22 04:38:58","67.24"
"2017-03-22 04:43:59","67.24"
"2017-03-22 04:49:01","67.24"
"2017-03-22 04:54:03","67.24"
"2017-03-22 04:59:07","67.42"
"2017-03-22 05:05:07","67.42"
"2017-03-22 05:09:11","67.42"
"2017-03-22 05:14:13","67.42"
"2017-03-22 05:19:14","67.42"
"2017-03-22 05:24:16","67.42"
"2017-03-22 05:29:20","67.48"
"2017-03-22 05:34:22","67.48"
"2017-03-22 05:39:24","67.48"
"2017-03-22 05:44:26","67.48"
"2017-03-22 05:49:28","67.48"
"2017-03-22 05:54:30","67.48"
"2017-03-22 05:59:34","67.66"
"2017-03-22 06:04:36","67.66"
"2017-03-22 06:09:37","67.66"
"2017-03-22 06:14:39","67.66"
"2017-03-22 06:19:41","67.66"
"2017-03-22 06:24:43","67.66"
"2017-03-22 06:29:44","67.66"
"2017-03-22 06:34:48","67.91"
"2017-03-22 06:39:50","67.91"
"2017-03-22 06:44:52","67.91"
"2017-03-22 06:49:54","67.91"
"2017-03-22 06:54:56","67.91"
"2017-03-22 06:59:58","67.91"
"2017-03-22 07:05:02","68.09"
"2017-03-22 07:10:04","68.09"
"2017-03-22 07:15:06","68.09"
"2017-03-22 07:20:08","68.09"
"2017-03-22 07:25:09","68.09"
"2017-03-22 07:30:11","68.09"
"2017-03-22 07:35:15","68.27"
"2017-03-22 07:40:17","68.27"
"2017-03-22 07:45:19","68.27"
"2017-03-22 07:50:21","68.27"
"2017-03-22 07:55:23","68.27"
"2017-03-22 08:00:25","68.27"
"2017-03-22 08:05:29","68.58"
"2017-03-22 08:10:30","68.58"
"2017-03-22 08:15:32","68.58"
"2017-03-22 08:20:34","68.58"
"2017-03-22 08:25:36","68.58"
"2017-03-22 08:30:38","68.58"
"2017-03-22 08:35:39","68.58"
"2017-03-22 08:40:43","68.82"
"2017-03-22 08:45:45","68.82"
"2017-03-22 08:50:47","68.82"
"2017-03-22 08:55:49","68.82"
"2017-03-22 09:00:51","68.82"
"2017-03-22 09:05:55","63.82"
"2017-03-22 09:10:57","63.82"
"2017-03-22 09:15:59","63.82"
"2017-03-22 09:21:01","63.82"
"2017-03-22 09:26:03","63.82"
"2017-03-22 09:31:05","63.82"
"2017-03-22 09:36:09","59.61"
"2017-03-22 09:41:11","59.61"
"2017-03-22 09:46:13","59.61"
"2017-03-22 09:51:15","59.61"
"2017-03-22 09:56:17","59.61"
"2017-03-22 10:01:19","59.61"
"2017-03-22 10:06:21","59.61"
"2017-03-22 10:11:25","58.88"
"2017-03-22 10:16:27","58.88"
"2017-03-22 10:21:29","58.88"
"2017-03-22 10:26:31","58.88"
"2017-03-22 10:31:33","58.88"
"2017-03-22 10:36:35","58.88"
"2017-03-22 10:41:39","58.2"
"2017-03-22 10:46:41","58.2"
"2017-03-22 10:51:43","58.2"
"2017-03-22 10:56:45","58.2"
"2017-03-22 11:01:47","58.2"
"2017-03-22 11:06:48","58.2"
"2017-03-22 11:11:53","56.68"
"2017-03-22 11:16:54","56.68"
"2017-03-22 11:21:56","56.68"
"2017-03-22 11:26:58","56.68"
"2017-03-22 11:32:00","56.68"
"2017-03-22 11:37:02","56.68"
"2017-03-22 11:42:04","56.68"
"2017-03-22 11:47:08","58.57"
"2017-03-22 11:52:10","58.57"
"2017-03-22 11:57:12","58.57"
"2017-03-22 12:02:14","58.57"
"2017-03-22 12:07:16","58.57"
"2017-03-22 12:12:18","58.57"
"2017-03-22 12:17:23","57.65"
"2017-03-22 12:22:24","57.65"
"2017-03-22 12:27:26","57.65"
"2017-03-22 12:32:28","57.65"
"2017-03-22 12:37:30","57.65"
"2017-03-22 12:42:32","57.65"
"2017-03-22 12:47:36","56.07"
"2017-03-22 12:52:38","56.07"
"2017-03-22 12:57:40","56.07"
"2017-03-22 13:02:42","56.07"
"2017-03-22 13:07:44","56.07"
"2017-03-22 13:12:46","56.07"
"2017-03-22 13:17:50","54.72"
"2017-03-22 13:22:52","54.72"
"2017-03-22 13:27:54","54.72"
"2017-03-22 13:32:57","54.72"
"2017-03-22 13:37:59","54.72"
"2017-03-22 13:43:01","54.72"
"2017-03-22 13:48:03","54.72"
"2017-03-22 13:53:07","53.38"
"2017-03-22 13:58:09","53.38"
"2017-03-22 14:03:11","53.38"
"2017-03-22 14:08:13","53.38"
"2017-03-22 14:13:15","53.38"
"2017-03-22 14:18:17","53.38"
"2017-03-22 14:23:22","52.71"
"2017-03-22 14:28:24","52.71"
"2017-03-22 14:33:26","52.71"
"2017-03-22 14:38:28","52.71"
"2017-03-22 14:43:30","52.71"
"2017-03-22 14:48:32","52.71"
"2017-03-22 14:53:36","57.11"
"2017-03-22 14:58:38","57.11"
"2017-03-22 15:03:40","57.11"
"2017-03-22 15:08:42","57.11"
"2017-03-22 15:13:44","57.11"
"2017-03-22 15:18:46","57.11"
"2017-03-22 15:23:51","57.11"
"2017-03-22 15:28:53","57.11"
"2017-03-22 15:33:55","57.11"
"2017-03-22 15:38:57","57.11"
"2017-03-22 15:43:59","57.11"
"2017-03-22 15:49:01","57.11"
"2017-03-22 15:54:03","57.11"
"2017-03-22 15:59:07","56.01"
"2017-03-22 16:04:09","56.01"
"2017-03-22 16:09:11","56.01"
"2017-03-22 16:14:13","56.01"
"2017-03-22 16:19:15","56.01"
"2017-03-22 16:24:17","56.01"
"2017-03-22 16:29:21","55.76"
"2017-03-22 16:34:24","55.76"
"2017-03-22 16:39:26","55.76"
"2017-03-22 16:44:28","55.76"
"2017-03-22 16:49:30","55.76"
"2017-03-22 16:54:32","55.76"
"2017-03-22 16:59:36","58.57"
"2017-03-22 17:04:38","58.57"
"2017-03-22 17:09:40","58.57"
"2017-03-22 17:14:42","58.57"
"2017-03-22 17:19:46","63.64"
"2017-03-22 17:24:48","63.64"
"2017-03-22 17:29:50","63.64"
"2017-03-22 17:34:52","63.64"
"2017-03-22 17:39:54","63.64"
"2017-03-22 17:44:56","63.64"
"2017-03-22 17:50:00","66.2"
"2017-03-22 17:55:03","66.2"
"2017-03-22 18:00:05","66.2"
"2017-03-22 18:05:07","66.2"
"2017-03-22 18:10:09","66.2"
"2017-03-22 18:15:11","66.2"
"2017-03-22 18:20:15","66.87"
"2017-03-22 18:25:17","66.87"
"2017-03-22 18:30:19","66.87"
"2017-03-22 18:35:21","66.87"
"2017-03-22 18:40:23","66.87"
"2017-03-22 18:45:25","66.87"
"2017-03-22 18:50:27","66.87"
"2017-03-22 18:55:31","67.12"
"2017-03-22 19:00:32","67.12"
"2017-03-22 19:05:34","67.12"
"2017-03-22 19:10:36","67.12"
"2017-03-22 19:15:38","67.12"
"2017-03-22 19:20:40","67.12"
"2017-03-22 19:25:44","67.97"
"2017-03-22 19:30:46","67.97"
"2017-03-22 19:35:48","67.97"
"2017-03-22 19:40:50","67.97"
"2017-03-22 19:45:52","67.97"
"2017-03-22 19:50:54","67.97"
"2017-03-22 19:55:58","68.95"
"2017-03-22 20:01:00","68.95"
"2017-03-22 20:06:02","68.95"
"2017-03-22 20:11:04","68.95"
"2017-03-22 20:16:06","68.95"
"2017-03-22 20:21:08","68.95"
